company_id,ticker,ts,value,interval,valueUnit
1,AAPL,1495411200000,38.497501373291016,0,USD
1,AAPL,1495497600000,38.45000076293945,0,USD
1,AAPL,1495584000000,38.334999084472656,0,USD
1,AAPL,1495670400000,38.467498779296875,0,USD
1,AAPL,1495756800000,38.40250015258789,0,USD
1,AAPL,1496102400000,38.41749954223633,0,USD
1,AAPL,1496188800000,38.189998626708984,0,USD
1,AAPL,1496275200000,38.29499816894531,0,USD
1,AAPL,1496361600000,38.86249923706055,0,USD
1,AAPL,1496620800000,38.48249816894531,0,USD
1,AAPL,1496707200000,38.61249923706055,0,USD
1,AAPL,1496793600000,38.842498779296875,0,USD
1,AAPL,1496880000000,38.747501373291016,0,USD
1,AAPL,1496966400000,37.244998931884766,0,USD
1,AAPL,1497225600000,36.35499954223633,0,USD
1,AAPL,1497312000000,36.647499084472656,0,USD
1,AAPL,1497398400000,36.290000915527344,0,USD
1,AAPL,1497484800000,36.0724983215332,0,USD
1,AAPL,1497571200000,35.567501068115234,0,USD
1,AAPL,1497830400000,36.584999084472656,0,USD
1,AAPL,1497916800000,36.252498626708984,0,USD
1,AAPL,1498003200000,36.467498779296875,0,USD
1,AAPL,1498089600000,36.407501220703125,0,USD
1,AAPL,1498176000000,36.56999969482422,0,USD
1,AAPL,1498435200000,36.45500183105469,0,USD
1,AAPL,1498521600000,35.932498931884766,0,USD
1,AAPL,1498608000000,36.45750045776367,0,USD
1,AAPL,1498694400000,35.91999816894531,0,USD
1,AAPL,1498780800000,36.005001068115234,0,USD
1,AAPL,1499040000000,35.875,0,USD
1,AAPL,1499212800000,36.022499084472656,0,USD
1,AAPL,1499299200000,35.682498931884766,0,USD
1,AAPL,1499385600000,36.04499816894531,0,USD
1,AAPL,1499644800000,36.26499938964844,0,USD
1,AAPL,1499731200000,36.38249969482422,0,USD
1,AAPL,1499817600000,36.435001373291016,0,USD
1,AAPL,1499904000000,36.942501068115234,0,USD
1,AAPL,1499990400000,37.2599983215332,0,USD
1,AAPL,1500249600000,37.38999938964844,0,USD
1,AAPL,1500336000000,37.52000045776367,0,USD
1,AAPL,1500422400000,37.755001068115234,0,USD
1,AAPL,1500508800000,37.584999084472656,0,USD
1,AAPL,1500595200000,37.567501068115234,0,USD
1,AAPL,1500854400000,38.022499084472656,0,USD
1,AAPL,1500940800000,38.185001373291016,0,USD
1,AAPL,1501027200000,38.3650016784668,0,USD
1,AAPL,1501113600000,37.63999938964844,0,USD
1,AAPL,1501200000000,37.375,0,USD
1,AAPL,1501459200000,37.182498931884766,0,USD
1,AAPL,1501545600000,37.51250076293945,0,USD
1,AAPL,1501632000000,39.28499984741211,0,USD
1,AAPL,1501718400000,38.89250183105469,0,USD
1,AAPL,1501804800000,39.09749984741211,0,USD
1,AAPL,1502064000000,39.70249938964844,0,USD
1,AAPL,1502150400000,40.02000045776367,0,USD
1,AAPL,1502236800000,40.26499938964844,0,USD
1,AAPL,1502323200000,38.83000183105469,0,USD
1,AAPL,1502409600000,39.369998931884766,0,USD
1,AAPL,1502668800000,39.962501525878906,0,USD
1,AAPL,1502755200000,40.400001525878906,0,USD
1,AAPL,1502841600000,40.23749923706055,0,USD
1,AAPL,1502928000000,39.46500015258789,0,USD
1,AAPL,1503014400000,39.375,0,USD
1,AAPL,1503273600000,39.3025016784668,0,USD
1,AAPL,1503360000000,39.94499969482422,0,USD
1,AAPL,1503446400000,39.994998931884766,0,USD
1,AAPL,1503532800000,39.817501068115234,0,USD
1,AAPL,1503619200000,39.96500015258789,0,USD
1,AAPL,1503878400000,40.36750030517578,0,USD
1,AAPL,1503964800000,40.727500915527344,0,USD
1,AAPL,1504051200000,40.837501525878906,0,USD
1,AAPL,1504137600000,41.0,0,USD
1,AAPL,1504224000000,41.01250076293945,0,USD
1,AAPL,1504569600000,40.52000045776367,0,USD
1,AAPL,1504656000000,40.477500915527344,0,USD
1,AAPL,1504742400000,40.314998626708984,0,USD
1,AAPL,1504828800000,39.657501220703125,0,USD
1,AAPL,1505088000000,40.375,0,USD
1,AAPL,1505174400000,40.21500015258789,0,USD
1,AAPL,1505260800000,39.912498474121094,0,USD
1,AAPL,1505347200000,39.56999969482422,0,USD
1,AAPL,1505433600000,39.970001220703125,0,USD
1,AAPL,1505692800000,39.66749954223633,0,USD
1,AAPL,1505779200000,39.682498931884766,0,USD
1,AAPL,1505865600000,39.01750183105469,0,USD
1,AAPL,1505952000000,38.34749984741211,0,USD
1,AAPL,1506038400000,37.97249984741211,0,USD
1,AAPL,1506297600000,37.63750076293945,0,USD
1,AAPL,1506384000000,38.28499984741211,0,USD
1,AAPL,1506470400000,38.557498931884766,0,USD
1,AAPL,1506556800000,38.31999969482422,0,USD
1,AAPL,1506643200000,38.529998779296875,0,USD
1,AAPL,1506902400000,38.45249938964844,0,USD
1,AAPL,1506988800000,38.619998931884766,0,USD
1,AAPL,1507075200000,38.369998931884766,0,USD
1,AAPL,1507161600000,38.84749984741211,0,USD
1,AAPL,1507248000000,38.82500076293945,0,USD
1,AAPL,1507507200000,38.959999084472656,0,USD
1,AAPL,1507593600000,38.974998474121094,0,USD
1,AAPL,1507680000000,39.13750076293945,0,USD
1,AAPL,1507766400000,39.0,0,USD
1,AAPL,1507852800000,39.247501373291016,0,USD
1,AAPL,1508112000000,39.970001220703125,0,USD
1,AAPL,1508198400000,40.11750030517578,0,USD
1,AAPL,1508284800000,39.939998626708984,0,USD
1,AAPL,1508371200000,38.994998931884766,0,USD
1,AAPL,1508457600000,39.0625,0,USD
1,AAPL,1508716800000,39.04249954223633,0,USD
1,AAPL,1508803200000,39.275001525878906,0,USD
1,AAPL,1508889600000,39.102500915527344,0,USD
1,AAPL,1508976000000,39.352500915527344,0,USD
1,AAPL,1509062400000,40.76250076293945,0,USD
1,AAPL,1509321600000,41.68000030517578,0,USD
1,AAPL,1509408000000,42.2599983215332,0,USD
1,AAPL,1509494400000,41.72249984741211,0,USD
1,AAPL,1509580800000,42.02750015258789,0,USD
1,AAPL,1509667200000,43.125,0,USD
1,AAPL,1509926400000,43.5625,0,USD
1,AAPL,1510012800000,43.70249938964844,0,USD
1,AAPL,1510099200000,44.060001373291016,0,USD
1,AAPL,1510185600000,43.970001220703125,0,USD
1,AAPL,1510272000000,43.66749954223633,0,USD
1,AAPL,1510531200000,43.49250030517578,0,USD
1,AAPL,1510617600000,42.834999084472656,0,USD
1,AAPL,1510704000000,42.27000045776367,0,USD
1,AAPL,1510790400000,42.775001525878906,0,USD
1,AAPL,1510876800000,42.537498474121094,0,USD
1,AAPL,1511136000000,42.494998931884766,0,USD
1,AAPL,1511222400000,43.28499984741211,0,USD
1,AAPL,1511308800000,43.7400016784668,0,USD
1,AAPL,1511481600000,43.74250030517578,0,USD
1,AAPL,1511740800000,43.522499084472656,0,USD
1,AAPL,1511827200000,43.26750183105469,0,USD
1,AAPL,1511913600000,42.369998931884766,0,USD
1,AAPL,1512000000000,42.962501525878906,0,USD
1,AAPL,1512086400000,42.76250076293945,0,USD
1,AAPL,1512345600000,42.45000076293945,0,USD
1,AAPL,1512432000000,42.40999984741211,0,USD
1,AAPL,1512518400000,42.252498626708984,0,USD
1,AAPL,1512604800000,42.33000183105469,0,USD
1,AAPL,1512691200000,42.342498779296875,0,USD
1,AAPL,1512950400000,43.16749954223633,0,USD
1,AAPL,1513036800000,42.92499923706055,0,USD
1,AAPL,1513123200000,43.067501068115234,0,USD
1,AAPL,1513209600000,43.05500030517578,0,USD
1,AAPL,1513296000000,43.49250030517578,0,USD
1,AAPL,1513555200000,44.10499954223633,0,USD
1,AAPL,1513641600000,43.6349983215332,0,USD
1,AAPL,1513728000000,43.587501525878906,0,USD
1,AAPL,1513814400000,43.752498626708984,0,USD
1,AAPL,1513900800000,43.752498626708984,0,USD
1,AAPL,1514246400000,42.64250183105469,0,USD
1,AAPL,1514332800000,42.650001525878906,0,USD
1,AAPL,1514419200000,42.77000045776367,0,USD
1,AAPL,1514505600000,42.307498931884766,0,USD
1,AAPL,1514851200000,43.064998626708984,0,USD
1,AAPL,1514937600000,43.057498931884766,0,USD
1,AAPL,1515024000000,43.25749969482422,0,USD
1,AAPL,1515110400000,43.75,0,USD
1,AAPL,1515369600000,43.587501525878906,0,USD
1,AAPL,1515456000000,43.58250045776367,0,USD
1,AAPL,1515542400000,43.5724983215332,0,USD
1,AAPL,1515628800000,43.81999969482422,0,USD
1,AAPL,1515715200000,44.272499084472656,0,USD
1,AAPL,1516060800000,44.04750061035156,0,USD
1,AAPL,1516147200000,44.775001525878906,0,USD
1,AAPL,1516233600000,44.814998626708984,0,USD
1,AAPL,1516320000000,44.6150016784668,0,USD
1,AAPL,1516579200000,44.25,0,USD
1,AAPL,1516665600000,44.2599983215332,0,USD
1,AAPL,1516752000000,43.55500030517578,0,USD
1,AAPL,1516838400000,42.77750015258789,0,USD
1,AAPL,1516924800000,42.877498626708984,0,USD
1,AAPL,1517184000000,41.9900016784668,0,USD
1,AAPL,1517270400000,41.74250030517578,0,USD
1,AAPL,1517356800000,41.85749816894531,0,USD
1,AAPL,1517443200000,41.94499969482422,0,USD
1,AAPL,1517529600000,40.125,0,USD
1,AAPL,1517788800000,39.122501373291016,0,USD
1,AAPL,1517875200000,40.75749969482422,0,USD
1,AAPL,1517961600000,39.8849983215332,0,USD
1,AAPL,1518048000000,38.787498474121094,0,USD
1,AAPL,1518134400000,39.102500915527344,0,USD
1,AAPL,1518393600000,40.6775016784668,0,USD
1,AAPL,1518480000000,41.084999084472656,0,USD
1,AAPL,1518566400000,41.842498779296875,0,USD
1,AAPL,1518652800000,43.247501373291016,0,USD
1,AAPL,1518739200000,43.10749816894531,0,USD
1,AAPL,1519084800000,42.962501525878906,0,USD
1,AAPL,1519171200000,42.76750183105469,0,USD
1,AAPL,1519257600000,43.125,0,USD
1,AAPL,1519344000000,43.875,0,USD
1,AAPL,1519603200000,44.74250030517578,0,USD
1,AAPL,1519689600000,44.59749984741211,0,USD
1,AAPL,1519776000000,44.529998779296875,0,USD
1,AAPL,1519862400000,43.75,0,USD
1,AAPL,1519948800000,44.0525016784668,0,USD
1,AAPL,1520208000000,44.20500183105469,0,USD
1,AAPL,1520294400000,44.16749954223633,0,USD
1,AAPL,1520380800000,43.75749969482422,0,USD
1,AAPL,1520467200000,44.23500061035156,0,USD
1,AAPL,1520553600000,44.994998931884766,0,USD
1,AAPL,1520812800000,45.43000030517578,0,USD
1,AAPL,1520899200000,44.99250030517578,0,USD
1,AAPL,1520985600000,44.61000061035156,0,USD
1,AAPL,1521072000000,44.662498474121094,0,USD
1,AAPL,1521158400000,44.505001068115234,0,USD
1,AAPL,1521417600000,43.82500076293945,0,USD
1,AAPL,1521504000000,43.810001373291016,0,USD
1,AAPL,1521590400000,42.817501068115234,0,USD
1,AAPL,1521676800000,42.212501525878906,0,USD
1,AAPL,1521763200000,41.23500061035156,0,USD
1,AAPL,1522022400000,43.192501068115234,0,USD
1,AAPL,1522108800000,42.084999084472656,0,USD
1,AAPL,1522195200000,41.619998931884766,0,USD
1,AAPL,1522281600000,41.94499969482422,0,USD
1,AAPL,1522627200000,41.66999816894531,0,USD
1,AAPL,1522713600000,42.09749984741211,0,USD
1,AAPL,1522800000000,42.90250015258789,0,USD
1,AAPL,1522886400000,43.20000076293945,0,USD
1,AAPL,1522972800000,42.095001220703125,0,USD
1,AAPL,1523232000000,42.51250076293945,0,USD
1,AAPL,1523318400000,43.3125,0,USD
1,AAPL,1523404800000,43.11000061035156,0,USD
1,AAPL,1523491200000,43.53499984741211,0,USD
1,AAPL,1523577600000,43.682498931884766,0,USD
1,AAPL,1523836800000,43.95500183105469,0,USD
1,AAPL,1523923200000,44.560001373291016,0,USD
1,AAPL,1524009600000,44.459999084472656,0,USD
1,AAPL,1524096000000,43.20000076293945,0,USD
1,AAPL,1524182400000,41.43000030517578,0,USD
1,AAPL,1524441600000,41.310001373291016,0,USD
1,AAPL,1524528000000,40.73500061035156,0,USD
1,AAPL,1524614400000,40.912498474121094,0,USD
1,AAPL,1524700800000,41.05500030517578,0,USD
1,AAPL,1524787200000,40.58000183105469,0,USD
1,AAPL,1525046400000,41.314998626708984,0,USD
1,AAPL,1525132800000,42.275001525878906,0,USD
1,AAPL,1525219200000,44.14250183105469,0,USD
1,AAPL,1525305600000,44.22249984741211,0,USD
1,AAPL,1525392000000,45.95750045776367,0,USD
1,AAPL,1525651200000,46.290000915527344,0,USD
1,AAPL,1525737600000,46.51250076293945,0,USD
1,AAPL,1525824000000,46.84000015258789,0,USD
1,AAPL,1525910400000,47.5099983215332,0,USD
1,AAPL,1525996800000,47.147499084472656,0,USD
1,AAPL,1526256000000,47.037498474121094,0,USD
1,AAPL,1526342400000,46.61000061035156,0,USD
1,AAPL,1526428800000,47.04499816894531,0,USD
1,AAPL,1526515200000,46.747501373291016,0,USD
1,AAPL,1526601600000,46.57749938964844,0,USD
1,AAPL,1526860800000,46.907501220703125,0,USD
1,AAPL,1526947200000,46.790000915527344,0,USD
1,AAPL,1527033600000,47.09000015258789,0,USD
1,AAPL,1527120000000,47.037498474121094,0,USD
1,AAPL,1527206400000,47.14500045776367,0,USD
1,AAPL,1527552000000,46.974998474121094,0,USD
1,AAPL,1527638400000,46.875,0,USD
1,AAPL,1527724800000,46.717498779296875,0,USD
1,AAPL,1527811200000,47.560001373291016,0,USD
1,AAPL,1528070400000,47.95750045776367,0,USD
1,AAPL,1528156800000,48.32749938964844,0,USD
1,AAPL,1528243200000,48.494998931884766,0,USD
1,AAPL,1528329600000,48.3650016784668,0,USD
1,AAPL,1528416000000,47.92499923706055,0,USD
1,AAPL,1528675200000,47.807498931884766,0,USD
1,AAPL,1528761600000,48.06999969482422,0,USD
1,AAPL,1528848000000,47.67499923706055,0,USD
1,AAPL,1528934400000,47.70000076293945,0,USD
1,AAPL,1529020800000,47.209999084472656,0,USD
1,AAPL,1529280000000,47.185001373291016,0,USD
1,AAPL,1529366400000,46.42250061035156,0,USD
1,AAPL,1529452800000,46.625,0,USD
1,AAPL,1529539200000,46.3650016784668,0,USD
1,AAPL,1529625600000,46.22999954223633,0,USD
1,AAPL,1529884800000,45.54249954223633,0,USD
1,AAPL,1529971200000,46.10749816894531,0,USD
1,AAPL,1530057600000,46.040000915527344,0,USD
1,AAPL,1530144000000,46.375,0,USD
1,AAPL,1530230400000,46.27750015258789,0,USD
1,AAPL,1530489600000,46.79499816894531,0,USD
1,AAPL,1530576000000,45.97999954223633,0,USD
1,AAPL,1530748800000,46.349998474121094,0,USD
1,AAPL,1530835200000,46.99250030517578,0,USD
1,AAPL,1531094400000,47.64500045776367,0,USD
1,AAPL,1531180800000,47.587501525878906,0,USD
1,AAPL,1531267200000,46.970001220703125,0,USD
1,AAPL,1531353600000,47.75749969482422,0,USD
1,AAPL,1531440000000,47.83250045776367,0,USD
1,AAPL,1531699200000,47.727500915527344,0,USD
1,AAPL,1531785600000,47.86249923706055,0,USD
1,AAPL,1531872000000,47.599998474121094,0,USD
1,AAPL,1531958400000,47.970001220703125,0,USD
1,AAPL,1532044800000,47.86000061035156,0,USD
1,AAPL,1532304000000,47.90250015258789,0,USD
1,AAPL,1532390400000,48.25,0,USD
1,AAPL,1532476800000,48.70500183105469,0,USD
1,AAPL,1532563200000,48.5525016784668,0,USD
1,AAPL,1532649600000,47.744998931884766,0,USD
1,AAPL,1532908800000,47.477500915527344,0,USD
1,AAPL,1532995200000,47.5724983215332,0,USD
1,AAPL,1533081600000,50.375,0,USD
1,AAPL,1533168000000,51.84749984741211,0,USD
1,AAPL,1533254400000,51.997501373291016,0,USD
1,AAPL,1533513600000,52.26750183105469,0,USD
1,AAPL,1533600000000,51.77750015258789,0,USD
1,AAPL,1533686400000,51.8125,0,USD
1,AAPL,1533772800000,52.220001220703125,0,USD
1,AAPL,1533859200000,51.88249969482422,0,USD
1,AAPL,1534118400000,52.217498779296875,0,USD
1,AAPL,1534204800000,52.4375,0,USD
1,AAPL,1534291200000,52.560001373291016,0,USD
1,AAPL,1534377600000,53.33000183105469,0,USD
1,AAPL,1534464000000,54.39500045776367,0,USD
1,AAPL,1534723200000,53.8650016784668,0,USD
1,AAPL,1534809600000,53.7599983215332,0,USD
1,AAPL,1534896000000,53.76250076293945,0,USD
1,AAPL,1534982400000,53.872501373291016,0,USD
1,AAPL,1535068800000,54.040000915527344,0,USD
1,AAPL,1535328000000,54.48500061035156,0,USD
1,AAPL,1535414400000,54.92499923706055,0,USD
1,AAPL,1535500800000,55.744998931884766,0,USD
1,AAPL,1535587200000,56.25749969482422,0,USD
1,AAPL,1535673600000,56.907501220703125,0,USD
1,AAPL,1536019200000,57.09000015258789,0,USD
1,AAPL,1536105600000,56.717498779296875,0,USD
1,AAPL,1536192000000,55.775001525878906,0,USD
1,AAPL,1536278400000,55.32500076293945,0,USD
1,AAPL,1536537600000,54.58250045776367,0,USD
1,AAPL,1536624000000,55.962501525878906,0,USD
1,AAPL,1536710400000,55.26750183105469,0,USD
1,AAPL,1536796800000,56.602500915527344,0,USD
1,AAPL,1536883200000,55.959999084472656,0,USD
1,AAPL,1537142400000,54.470001220703125,0,USD
1,AAPL,1537228800000,54.560001373291016,0,USD
1,AAPL,1537315200000,54.592498779296875,0,USD
1,AAPL,1537401600000,55.00749969482422,0,USD
1,AAPL,1537488000000,54.415000915527344,0,USD
1,AAPL,1537747200000,55.1974983215332,0,USD
1,AAPL,1537833600000,55.54750061035156,0,USD
1,AAPL,1537920000000,55.10499954223633,0,USD
1,AAPL,1538006400000,56.23749923706055,0,USD
1,AAPL,1538092800000,56.435001373291016,0,USD
1,AAPL,1538352000000,56.814998626708984,0,USD
1,AAPL,1538438400000,57.31999969482422,0,USD
1,AAPL,1538524800000,58.01750183105469,0,USD
1,AAPL,1538611200000,56.997501373291016,0,USD
1,AAPL,1538697600000,56.0724983215332,0,USD
1,AAPL,1538956800000,55.942501068115234,0,USD
1,AAPL,1539043200000,56.717498779296875,0,USD
1,AAPL,1539129600000,54.09000015258789,0,USD
1,AAPL,1539216000000,53.61249923706055,0,USD
1,AAPL,1539302400000,55.52750015258789,0,USD
1,AAPL,1539561600000,54.34000015258789,0,USD
1,AAPL,1539648000000,55.537498474121094,0,USD
1,AAPL,1539734400000,55.29750061035156,0,USD
1,AAPL,1539820800000,54.005001068115234,0,USD
1,AAPL,1539907200000,54.82749938964844,0,USD
1,AAPL,1540166400000,55.162498474121094,0,USD
1,AAPL,1540252800000,55.682498931884766,0,USD
1,AAPL,1540339200000,53.772499084472656,0,USD
1,AAPL,1540425600000,54.95000076293945,0,USD
1,AAPL,1540512000000,54.07500076293945,0,USD
1,AAPL,1540771200000,53.060001373291016,0,USD
1,AAPL,1540857600000,53.32500076293945,0,USD
1,AAPL,1540944000000,54.71500015258789,0,USD
1,AAPL,1541030400000,55.55500030517578,0,USD
1,AAPL,1541116800000,51.869998931884766,0,USD
1,AAPL,1541376000000,50.397499084472656,0,USD
1,AAPL,1541462400000,50.942501068115234,0,USD
1,AAPL,1541548800000,52.48749923706055,0,USD
1,AAPL,1541635200000,52.122501373291016,0,USD
1,AAPL,1541721600000,51.11750030517578,0,USD
1,AAPL,1541980800000,48.54249954223633,0,USD
1,AAPL,1542067200000,48.057498931884766,0,USD
1,AAPL,1542153600000,46.70000076293945,0,USD
1,AAPL,1542240000000,47.852500915527344,0,USD
1,AAPL,1542326400000,48.38249969482422,0,USD
1,AAPL,1542585600000,46.46500015258789,0,USD
1,AAPL,1542672000000,44.244998931884766,0,USD
1,AAPL,1542758400000,44.19499969482422,0,USD
1,AAPL,1542931200000,43.0724983215332,0,USD
1,AAPL,1543190400000,43.654998779296875,0,USD
1,AAPL,1543276800000,43.560001373291016,0,USD
1,AAPL,1543363200000,45.23500061035156,0,USD
1,AAPL,1543449600000,44.88750076293945,0,USD
1,AAPL,1543536000000,44.64500045776367,0,USD
1,AAPL,1543795200000,46.20500183105469,0,USD
1,AAPL,1543881600000,44.17250061035156,0,USD
1,AAPL,1544054400000,43.68000030517578,0,USD
1,AAPL,1544140800000,42.122501373291016,0,USD
1,AAPL,1544400000000,42.400001525878906,0,USD
1,AAPL,1544486400000,42.157501220703125,0,USD
1,AAPL,1544572800000,42.275001525878906,0,USD
1,AAPL,1544659200000,42.73749923706055,0,USD
1,AAPL,1544745600000,41.369998931884766,0,USD
1,AAPL,1545004800000,40.98500061035156,0,USD
1,AAPL,1545091200000,41.51750183105469,0,USD
1,AAPL,1545177600000,40.22249984741211,0,USD
1,AAPL,1545264000000,39.20750045776367,0,USD
1,AAPL,1545350400000,37.682498931884766,0,USD
1,AAPL,1545609600000,36.70750045776367,0,USD
1,AAPL,1545782400000,39.29249954223633,0,USD
1,AAPL,1545868800000,39.037498474121094,0,USD
1,AAPL,1545955200000,39.057498931884766,0,USD
1,AAPL,1546214400000,39.435001373291016,0,USD
1,AAPL,1546387200000,39.47999954223633,0,USD
1,AAPL,1546473600000,35.54750061035156,0,USD
1,AAPL,1546560000000,37.064998626708984,0,USD
1,AAPL,1546819200000,36.98249816894531,0,USD
1,AAPL,1546905600000,37.6875,0,USD
1,AAPL,1546992000000,38.32749938964844,0,USD
1,AAPL,1547078400000,38.45000076293945,0,USD
1,AAPL,1547164800000,38.0724983215332,0,USD
1,AAPL,1547424000000,37.5,0,USD
1,AAPL,1547510400000,38.26750183105469,0,USD
1,AAPL,1547596800000,38.73500061035156,0,USD
1,AAPL,1547683200000,38.96500015258789,0,USD
1,AAPL,1547769600000,39.20500183105469,0,USD
1,AAPL,1548115200000,38.32500076293945,0,USD
1,AAPL,1548201600000,38.47999954223633,0,USD
1,AAPL,1548288000000,38.17499923706055,0,USD
1,AAPL,1548374400000,39.439998626708984,0,USD
1,AAPL,1548633600000,39.07500076293945,0,USD
1,AAPL,1548720000000,38.66999816894531,0,USD
1,AAPL,1548806400000,41.3125,0,USD
1,AAPL,1548892800000,41.61000061035156,0,USD
1,AAPL,1548979200000,41.630001068115234,0,USD
1,AAPL,1549238400000,42.8125,0,USD
1,AAPL,1549324800000,43.54499816894531,0,USD
1,AAPL,1549411200000,43.560001373291016,0,USD
1,AAPL,1549497600000,42.73500061035156,0,USD
1,AAPL,1549584000000,42.602500915527344,0,USD
1,AAPL,1549843200000,42.35749816894531,0,USD
1,AAPL,1549929600000,42.72249984741211,0,USD
1,AAPL,1550016000000,42.54499816894531,0,USD
1,AAPL,1550102400000,42.70000076293945,0,USD
1,AAPL,1550188800000,42.60499954223633,0,USD
1,AAPL,1550534400000,42.73249816894531,0,USD
1,AAPL,1550620800000,43.00749969482422,0,USD
1,AAPL,1550707200000,42.76499938964844,0,USD
1,AAPL,1550793600000,43.24250030517578,0,USD
1,AAPL,1551052800000,43.557498931884766,0,USD
1,AAPL,1551139200000,43.58250045776367,0,USD
1,AAPL,1551225600000,43.717498779296875,0,USD
1,AAPL,1551312000000,43.287498474121094,0,USD
1,AAPL,1551398400000,43.74250030517578,0,USD
1,AAPL,1551657600000,43.962501525878906,0,USD
1,AAPL,1551744000000,43.88249969482422,0,USD
1,AAPL,1551830400000,43.630001068115234,0,USD
1,AAPL,1551916800000,43.125,0,USD
1,AAPL,1552003200000,43.227500915527344,0,USD
1,AAPL,1552262400000,44.724998474121094,0,USD
1,AAPL,1552348800000,45.227500915527344,0,USD
1,AAPL,1552435200000,45.4275016784668,0,USD
1,AAPL,1552521600000,45.932498931884766,0,USD
1,AAPL,1552608000000,46.529998779296875,0,USD
1,AAPL,1552867200000,47.005001068115234,0,USD
1,AAPL,1552953600000,46.63249969482422,0,USD
1,AAPL,1553040000000,47.040000915527344,0,USD
1,AAPL,1553126400000,48.772499084472656,0,USD
1,AAPL,1553212800000,47.76250076293945,0,USD
1,AAPL,1553472000000,47.185001373291016,0,USD
1,AAPL,1553558400000,46.6974983215332,0,USD
1,AAPL,1553644800000,47.11750030517578,0,USD
1,AAPL,1553731200000,47.18000030517578,0,USD
1,AAPL,1553817600000,47.48749923706055,0,USD
1,AAPL,1554076800000,47.810001373291016,0,USD
1,AAPL,1554163200000,48.505001068115234,0,USD
1,AAPL,1554249600000,48.837501525878906,0,USD
1,AAPL,1554336000000,48.92250061035156,0,USD
1,AAPL,1554422400000,49.25,0,USD
1,AAPL,1554681600000,50.025001525878906,0,USD
1,AAPL,1554768000000,49.875,0,USD
1,AAPL,1554854400000,50.154998779296875,0,USD
1,AAPL,1554940800000,49.73749923706055,0,USD
1,AAPL,1555027200000,49.717498779296875,0,USD
1,AAPL,1555286400000,49.807498931884766,0,USD
1,AAPL,1555372800000,49.8125,0,USD
1,AAPL,1555459200000,50.782501220703125,0,USD
1,AAPL,1555545600000,50.96500015258789,0,USD
1,AAPL,1555891200000,51.13249969482422,0,USD
1,AAPL,1555977600000,51.869998931884766,0,USD
1,AAPL,1556064000000,51.790000915527344,0,USD
1,AAPL,1556150400000,51.31999969482422,0,USD
1,AAPL,1556236800000,51.07500076293945,0,USD
1,AAPL,1556496000000,51.15250015258789,0,USD
1,AAPL,1556582400000,50.16749954223633,0,USD
1,AAPL,1556668800000,52.630001068115234,0,USD
1,AAPL,1556755200000,52.287498474121094,0,USD
1,AAPL,1556841600000,52.9375,0,USD
1,AAPL,1557100800000,52.119998931884766,0,USD
1,AAPL,1557187200000,50.71500015258789,0,USD
1,AAPL,1557273600000,50.724998474121094,0,USD
1,AAPL,1557360000000,50.18000030517578,0,USD
1,AAPL,1557446400000,49.29499816894531,0,USD
1,AAPL,1557705600000,46.43000030517578,0,USD
1,AAPL,1557792000000,47.165000915527344,0,USD
1,AAPL,1557878400000,47.72999954223633,0,USD
1,AAPL,1557964800000,47.52000045776367,0,USD
1,AAPL,1558051200000,47.25,0,USD
1,AAPL,1558310400000,45.772499084472656,0,USD
1,AAPL,1558396800000,46.650001525878906,0,USD
1,AAPL,1558483200000,45.69499969482422,0,USD
1,AAPL,1558569600000,44.915000915527344,0,USD
1,AAPL,1558656000000,44.74250030517578,0,USD
1,AAPL,1559001600000,44.557498931884766,0,USD
1,AAPL,1559088000000,44.345001220703125,0,USD
1,AAPL,1559174400000,44.57500076293945,0,USD
1,AAPL,1559260800000,43.76750183105469,0,USD
1,AAPL,1559520000000,43.32500076293945,0,USD
1,AAPL,1559606400000,44.90999984741211,0,USD
1,AAPL,1559692800000,45.6349983215332,0,USD
1,AAPL,1559779200000,46.30500030517578,0,USD
1,AAPL,1559865600000,47.537498474121094,0,USD
1,AAPL,1560124800000,48.14500045776367,0,USD
1,AAPL,1560211200000,48.70249938964844,0,USD
1,AAPL,1560297600000,48.54750061035156,0,USD
1,AAPL,1560384000000,48.537498474121094,0,USD
1,AAPL,1560470400000,48.185001373291016,0,USD
1,AAPL,1560729600000,48.47249984741211,0,USD
1,AAPL,1560816000000,49.61249923706055,0,USD
1,AAPL,1560902400000,49.467498779296875,0,USD
1,AAPL,1560988800000,49.8650016784668,0,USD
1,AAPL,1561075200000,49.69499969482422,0,USD
1,AAPL,1561334400000,49.64500045776367,0,USD
1,AAPL,1561420800000,48.89250183105469,0,USD
1,AAPL,1561507200000,49.95000076293945,0,USD
1,AAPL,1561593600000,49.935001373291016,0,USD
1,AAPL,1561680000000,49.47999954223633,0,USD
1,AAPL,1561939200000,50.38750076293945,0,USD
1,AAPL,1562025600000,50.682498931884766,0,USD
1,AAPL,1562112000000,51.102500915527344,0,USD
1,AAPL,1562284800000,51.057498931884766,0,USD
1,AAPL,1562544000000,50.005001068115234,0,USD
1,AAPL,1562630400000,50.310001373291016,0,USD
1,AAPL,1562716800000,50.807498931884766,0,USD
1,AAPL,1562803200000,50.4375,0,USD
1,AAPL,1562889600000,50.82500076293945,0,USD
1,AAPL,1563148800000,51.3025016784668,0,USD
1,AAPL,1563235200000,51.125,0,USD
1,AAPL,1563321600000,50.837501525878906,0,USD
